timestamp,midprice_w,spread,mid_price,imbalance_ask,imbalance_bid,trade_imbalance_1000ms,past_returns_5000ms,log_return,auto_corr1lag,realized_volatility,real_kernel_H3
1700252019532,1949.253537604165,0.009999999999990905,1949.255,0.0,0.0,0,47.94777632566305,0.0,0.4760420672943679,0.0002545929522801248,1.1830580208481004e-8
1700252019633,1949.2536004852577,0.009999999999990905,1949.255,0.0,0.0,0,47.94777632566305,0.0,0.4760420672943679,0.0002545929522801248,1.1830580208481004e-8
1700252019733,1949.2536004852577,0.009999999999990905,1949.255,0.0,0.0,0,47.94777632566305,0.0,0.4760420672943679,0.0002545929522801248,1.1830580208481004e-8
1700252019833,1949.2536004852577,0.009999999999990905,1949.255,0.0,0.0,0,47.94777632566305,0.0,0.4760420672943679,0.0002545929522801248,1.1830580208481004e-8
1700252019933,1949.2536004852577,0.009999999999990905,1949.255,0.0,0.0,0,47.94777632566305,0.0,0.4760420672943679,0.0002545929522801248,1.1830580208481004e-8
1700252020033,1949.2543093396039,0.009999999999990905,1949.255,0.0,0.0,0,47.94777632566305,0.0,0.4760420672943679,0.0002545929522801248,1.1830580208481004e-8
1700252020133,1949.2543412441773,0.009999999999990905,1949.255,2.220446049250313e-11,-1.1102230246251565e-11,0,47.94777632566305,0.0,0.4760420672943679,0.0002545929522801248,1.1830580208481004e-8
1700252020233,1949.2541536967558,0.009999999999990905,1949.255,2.220446049250313e-11,0.0,0,47.94777632566305,0.0,0.4760420672943679,0.0002545929522801248,1.1830580208481004e-8
1700252020333,1949.2541453572408,0.009999999999990905,1949.255,2.220446049250313e-11,0.0,0,47.94777632566305,0.0,0.4760420672943679,0.0002545929522801248,1.1830580208481004e-8
1700252020433,1949.253577213423,0.009999999999990905,1949.255,2.220446049250313e-11,0.0,0,47.94777632566305,0.0,0.4760420672943679,0.0002545929522801248,1.1830580208481004e-8
1700252020533,1949.2535769108783,0.009999999999990905,1949.255,2.220446049250313e-11,0.0,2,39.01643971677693,0.0,0.3428562439491924,0.000255674447637679,1.4423330297457467e-8
1700252020633,1949.2505840015258,0.009999999999990905,1949.255,0.0,2.220446049250313e-11,2,39.01643971677693,0.0,0.3428562439491924,0.000255674447637679,1.4423330297457467e-8
1700252020733,1949.192526626855,0.009999999999990905,1949.1950000000002,2.220446049250313e-11,0.0,2,39.01643971677693,0.0,0.3428562439491924,0.000255674447637679,1.4423330297457467e-8
1700252020833,1949.1679691901895,0.029999999999972715,1949.1750000000002,0.0,-1.1102230246251565e-11,3,38.85369616323242,-0.00003591189274043671,0.33169169940885235,0.00025818421178498284,1.5985927206232774e-8
1700252020933,1949.1638056775294,0.009999999999990905,1949.165,0.0,0.0,3,38.85369616323242,-0.00003591189274043671,0.33169169940885235,0.00025818421178498284,1.5985927206232774e-8
1700252021033,1949.1625511848235,0.009999999999990905,1949.165,-1.1102230246251565e-11,0.0,3,38.85369616323242,-0.00003591189274043671,0.33169169940885235,0.00025818421178498284,1.5985927206232774e-8
1700252021133,1949.1625507830317,0.009999999999990905,1949.165,0.0,0.0,4,34.57060075542362,-0.00001026077766486111,0.36064680914024483,0.00025838802366464394,1.6503563972148534e-8
1700252021233,1949.1622880561424,0.009999999999990905,1949.165,2.220446049250313e-11,-1.1102230246251565e-11,4,34.57060075542362,-0.00001026077766486111,0.36064680914024483,0.00025838802366464394,1.6503563972148534e-8
1700252021333,1949.1622880561424,0.009999999999990905,1949.165,0.0,0.0,4,34.57060075542362,-0.00001026077766486111,0.36064680914024483,0.00025838802366464394,1.6503563972148534e-8
1700252021433,1949.1622880561424,0.009999999999990905,1949.165,2.220446049250313e-11,0.0,4,34.57060075542362,-0.00001026077766486111,0.36064680914024483,0.00025838802366464394,1.6503563972148534e-8
1700252021533,1949.1622880561424,0.009999999999990905,1949.165,0.0,0.0,4,34.57060075542362,-0.00001026077766486111,0.36064680914024483,0.00025838802366464394,1.6503563972148534e-8
1700252021633,1949.162287535531,0.009999999999990905,1949.165,0.0,0.0,4,34.57060075542362,-0.00001026077766486111,0.36064680914024483,0.00025838802366464394,1.6503563972148534e-8
1700252021733,1949.162287535531,0.009999999999990905,1949.165,-1.1102230246251565e-11,0.0,4,34.57060075542362,-0.00001026077766486111,0.36064680914024483,0.00025838802366464394,1.6503563972148534e-8
1700252021833,1949.162287535531,0.009999999999990905,1949.165,0.0,0.0,3,23.33110626091539,0.0,0.36191379644767085,0.00025618783621678755,1.6503563972148534e-8
1700252021934,1949.162005449342,0.009999999999990905,1949.165,0.0,0.0,3,23.33110626091539,0.0,0.36191379644767085,0.00025618783621678755,1.6503563972148534e-8
1700252022034,1949.162005449342,0.009999999999990905,1949.165,2.220446049250313e-11,-1.1102230246251565e-11,3,23.33110626091539,0.0,0.36191379644767085,0.00025618783621678755,1.6503563972148534e-8
1700252022134,1949.162005449342,0.009999999999990905,1949.165,2.220446049250313e-11,-1.1102230246251565e-11,3,23.33110626091539,0.0,0.36191379644767085,0.00025618783621678755,1.6503563972148534e-8
1700252022234,1949.1619789560712,0.009999999999990905,1949.165,2.220446049250313e-11,-1.1102230246251565e-11,3,23.33110626091539,0.0,0.36191379644767085,0.00025618783621678755,1.6503563972148534e-8
1700252022334,1949.162315564223,0.009999999999990905,1949.165,2.220446049250313e-11,-1.1102230246251565e-11,3,23.33110626091539,0.0,0.36191379644767085,0.00025618783621678755,1.6503563972148534e-8
1700252022534,1949.1623155256932,0.009999999999990905,1949.165,2.220446049250313e-11,-1.1102230246251565e-11,3,23.33110626091539,0.0,0.36191379644767085,0.00025618783621678755,1.6503563972148534e-8
1700252022634,1949.1623155256932,0.009999999999990905,1949.165,2.220446049250313e-11,-1.1102230246251565e-11,3,23.33110626091539,0.0,0.36191379644767085,0.00025618783621678755,1.6503563972148534e-8
1700252022734,1949.1623155256932,0.009999999999990905,1949.165,-1.1102230246251565e-11,0.0,3,23.33110626091539,0.0,0.36191379644767085,0.00025618783621678755,1.6503563972148534e-8
1700252022834,1949.1617318055683,0.009999999999990905,1949.165,-1.1102230246251565e-11,0.0,2,16.463285291923313,-0.000025652404786136174,0.29957455482882483,0.0002572131171928912,1.672552927150008e-8
1700252022934,1949.1016930470473,0.009999999999990905,1949.105,0.0,0.0,2,16.463285291923313,-0.000025652404786136174,0.29957455482882483,0.0002572131171928912,1.672552927150008e-8
1700252023034,1949.0404161174922,0.009999999999990905,1949.045,0.0,2.103890067117753,3,16.2560812878354,-0.00003591447225304023,0.3793604611134327,0.0002597083690859776,1.9012695718924754e-8
1700252023134,1948.980508374228,0.009999999999990905,1948.9850000000001,2.220446049250313e-11,2.220446049250313e-11,5,1.2834991669929963,-0.000020523871828714846,0.5004533450589971,0.00026298214437276904,2.322181156159254e-8
1700252023234,1948.9209703703705,0.009999999999990905,1948.9250000000002,0.0,0.6003430580214797,2,1.1130968122552432,0.0,0.49620368265888876,0.0002608705550287156,2.322181156159254e-8
1700252023334,1948.9206025718508,0.009999999999990905,1948.9250000000002,2.220446049250313e-11,0.27131948896474967,2,1.1130968122552432,0.0,0.49620368265888876,0.0002608705550287156,2.322181156159254e-8
1700252023434,1948.9204358861016,0.009999999999990905,1948.9250000000002,0.0,1.0725832331637264,2,1.1130968122552432,0.0,0.49620368265888876,0.0002608705550287156,2.322181156159254e-8
1700252023534,1948.9204358861016,0.009999999999990905,1948.9250000000002,2.220446049250313e-11,0.5673218641089051,2,1.1130968122552432,0.0,0.49620368265888876,0.0002608705550287156,2.322181156159254e-8
1700252023634,1948.9204358861016,0.009999999999990905,1948.9250000000002,0.0,0.35506463802459365,2,1.1130968122552432,0.0,0.49620368265888876,0.0002608705550287156,2.322181156159254e-8
1700252023734,1948.9205174417098,0.009999999999990905,1948.9250000000002,0.0,0.0,2,1.1130968122552432,0.0,0.49620368265888876,0.0002608705550287156,2.322181156159254e-8
1700252023835,1948.920541779871,0.009999999999990905,1948.9250000000002,0.0,0.2554309955771217,2,1.1130968122552432,0.0,0.49620368265888876,0.0002608705550287156,2.322181156159254e-8
1700252023935,1948.921595929305,0.009999999999990905,1948.9250000000002,0.0,0.0,2,1.1130968122552432,0.0,0.49620368265888876,0.0002608705550287156,2.322181156159254e-8
1700252024035,1948.9220403175611,0.009999999999990905,1948.9250000000002,0.0,0.0,2,1.1130968122552432,0.0,0.49620368265888876,0.0002608705550287156,2.322181156159254e-8
1700252024135,1948.9220403175611,0.009999999999990905,1948.9250000000002,0.0,0.0,2,1.1130968122552432,0.0,0.49620368265888876,0.0002608705550287156,2.322181156159254e-8
1700252024235,1948.9229122486684,0.009999999999990905,1948.9250000000002,0.0,-1.1102230246251565e-11,2,1.1130968122552432,0.0,0.49620368265888876,0.0002608705550287156,2.322181156159254e-8
1700252024335,1948.9234360270555,0.009999999999990905,1948.9250000000002,0.0,2.220446049250313e-11,2,1.1130968122552432,0.0,0.49620368265888876,0.0002608705550287156,2.322181156159254e-8
1700252024435,1948.923637511703,0.009999999999990905,1948.9250000000002,0.0,2.220446049250313e-11,2,1.1130968122552432,0.0,0.49620368265888876,0.0002608705550287156,2.322181156159254e-8
1700252024535,1948.9234292554095,0.009999999999990905,1948.9250000000002,2.220446049250313e-11,0.0,2,1.1130968122552432,0.0,0.49620368265888876,0.0002608705550287156,2.322181156159254e-8
1700252024635,1948.923504736219,0.009999999999990905,1948.9250000000002,2.220446049250313e-11,0.0,2,1.1130968122552432,0.0,0.49620368265888876,0.0002608705550287156,2.322181156159254e-8
1700252024735,1948.9235080646047,0.009999999999990905,1948.9250000000002,0.0,0.0,2,1.1130968122552432,0.0,0.49620368265888876,0.0002608705550287156,2.322181156159254e-8
1700252024835,1948.9235080646047,0.009999999999990905,1948.9250000000002,0.0,0.0,1,-16.92958830319391,-5.131033775640503e-6,0.49713195426038964,0.00025644023845488114,2.3248139069199265e-8
1700252024935,1948.9235042090188,0.009999999999990905,1948.9250000000002,0.0,-1.1102230246251565e-11,1,-16.92958830319391,-5.131033775640503e-6,0.49713195426038964,0.00025644023845488114,2.3248139069199265e-8
1700252025035,1948.9237779355653,0.009999999999990905,1948.9250000000002,-1.1102230246251565e-11,0.0,1,-16.92958830319391,-5.131033775640503e-6,0.49713195426038964,0.00025644023845488114,2.3248139069199265e-8
1700252025135,1948.9237779355653,0.009999999999990905,1948.9250000000002,0.0,0.0,1,-16.92958830319391,-5.131033775640503e-6,0.49713195426038964,0.00025644023845488114,2.3248139069199265e-8
1700252025235,1948.9238272660384,0.009999999999990905,1948.9250000000002,0.0,0.0,1,-16.92958830319391,-5.131033775640503e-6,0.49713195426038964,0.00025644023845488114,2.3248139069199265e-8
1700252025335,1948.9238272660384,0.009999999999990905,1948.9250000000002,0.0,0.0,1,-16.92958830319391,-5.131033775640503e-6,0.49713195426038964,0.00025644023845488114,2.3248139069199265e-8
1700252025435,1948.9256208209365,0.009999999999990905,1948.9250000000002,0.0,0.0,1,-16.92958830319391,-5.131033775640503e-6,0.49713195426038964,0.00025644023845488114,2.3248139069199265e-8
1700252025535,1948.9258400884103,0.009999999999990905,1948.9250000000002,0.0,0.0,1,-16.92958830319391,-5.131033775640503e-6,0.49713195426038964,0.00025644023845488114,2.3248139069199265e-8
1700252025635,1948.92809222362,0.009999999999990905,1948.9250000000002,2.220446049250313e-11,0.0,1,-16.92958830319391,-5.131033775640503e-6,0.49713195426038964,0.00025644023845488114,2.3248139069199265e-8
1700252025735,1948.9286451363125,0.009999999999990905,1948.9250000000002,0.23125430115289447,0.0,1,-16.92958830319391,-5.131033775640503e-6,0.49713195426038964,0.00025644023845488114,2.3248139069199265e-8
1700252025835,1948.9286451363125,0.009999999999990905,1948.9250000000002,0.23125430115289447,0.0,1,-16.92958830319391,-5.131033775640503e-6,0.49713195426038964,0.00025644023845488114,2.3248139069199265e-8
1700252025935,1948.9288351574107,0.009999999999990905,1948.9250000000002,0.0,0.0,1,-16.92958830319391,-5.131033775640503e-6,0.49713195426038964,0.00025644023845488114,2.3248139069199265e-8
1700252026036,1948.9288351574107,0.009999999999990905,1948.9250000000002,0.0,0.0,1,-16.92958830319391,-5.131033775640503e-6,0.49713195426038964,0.00025644023845488114,2.3248139069199265e-8
1700252026136,1948.9288351574107,0.009999999999990905,1948.9250000000002,0.0,0.0,1,-12.622800551254088,0.0,0.49860457174028855,0.00025644023845488114,2.2756454500639258e-8
1700252026236,1948.9288306989527,0.009999999999990905,1948.9250000000002,0.0,-1.1102230246251565e-11,1,-12.622800551254088,0.0,0.49860457174028855,0.00025644023845488114,2.2756454500639258e-8
1700252026336,1948.9288306989527,0.009999999999990905,1948.9250000000002,0.0,2.220446049250313e-11,1,-12.622800551254088,0.0,0.49860457174028855,0.00025644023845488114,2.2756454500639258e-8
1700252026436,1948.9288306989527,0.009999999999990905,1948.9250000000002,2.220446049250313e-11,-1.1102230246251565e-11,0,-12.111878842258061,5.131033775640503e-6,0.497871063386555,0.00025093645397412776,2.2778881636748687e-8
1700252026536,1948.9288530167585,0.009999999999990905,1948.9250000000002,-1.1102230246251565e-11,0.0,0,-12.111878842258061,5.131033775640503e-6,0.497871063386555,0.00025093645397412776,2.2778881636748687e-8
1700252026636,1948.9288530167585,0.009999999999990905,1948.9250000000002,-1.1102230246251565e-11,0.0,0,-12.111878842258061,5.131033775640503e-6,0.497871063386555,0.00025093645397412776,2.2778881636748687e-8
1700252026736,1948.9288530167585,0.009999999999990905,1948.9250000000002,2.220446049250313e-11,-1.1102230246251565e-11,0,-12.111878842258061,5.131033775640503e-6,0.497871063386555,0.00025093645397412776,2.2778881636748687e-8
1700252026836,1948.9288530167585,0.009999999999990905,1948.9250000000002,2.220446049250313e-11,-1.1102230246251565e-11,0,-12.111878842258061,5.131033775640503e-6,0.497871063386555,0.00025093645397412776,2.2778881636748687e-8
1700252026936,1948.9288530167585,0.009999999999990905,1948.9250000000002,2.220446049250313e-11,-1.1102230246251565e-11,0,-12.111878842258061,5.131033775640503e-6,0.497871063386555,0.00025093645397412776,2.2778881636748687e-8
1700252027036,1948.9288530167585,0.009999999999990905,1948.9250000000002,2.220446049250313e-11,-1.1102230246251565e-11,0,-12.111878842258061,5.131033775640503e-6,0.497871063386555,0.00025093645397412776,2.2778881636748687e-8
1700252027336,1948.92885562896,0.009999999999990905,1948.9250000000002,2.220446049250313e-11,-1.1102230246251565e-11,0,-12.111878842258061,5.131033775640503e-6,0.497871063386555,0.00025093645397412776,2.2778881636748687e-8
1700252027436,1948.9288557691586,0.009999999999990905,1948.9250000000002,2.220446049250313e-11,-1.1102230246251565e-11,0,-12.111878842258061,5.131033775640503e-6,0.497871063386555,0.00025093645397412776,2.2778881636748687e-8
1700252027536,1948.9288557691586,0.009999999999990905,1948.9250000000002,2.220446049250313e-11,-1.1102230246251565e-11,0,-12.111878842258061,5.131033775640503e-6,0.497871063386555,0.00025093645397412776,2.2778881636748687e-8
1700252027636,1948.9288557691586,0.009999999999990905,1948.9250000000002,2.220446049250313e-11,-1.1102230246251565e-11,0,-12.111878842258061,5.131033775640503e-6,0.497871063386555,0.00025093645397412776,2.2778881636748687e-8
1700252027736,1948.9288557691586,0.009999999999990905,1948.9250000000002,2.220446049250313e-11,-1.1102230246251565e-11,0,-12.111878842258061,5.131033775640503e-6,0.497871063386555,0.00025093645397412776,2.2778881636748687e-8
1700252027836,1948.9288557691586,0.009999999999990905,1948.9250000000002,0.0,0.0,0,-12.111878842258061,5.131033775640503e-6,0.497871063386555,0.00025093645397412776,2.2778881636748687e-8
1700252027937,1948.9288557691586,0.009999999999990905,1948.9250000000002,2.220446049250313e-11,-1.1102230246251565e-11,-1,-11.773422603966743,0.0,0.4697376045821246,0.00023522772838344112,1.815220478005691e-8
1700252028037,1948.9293983134946,0.009999999999990905,1948.9250000000002,0.0,0.0,-1,-11.773422603966743,0.0,0.4697376045821246,0.00023522772838344112,1.815220478005691e-8
1700252028137,1948.9293983134946,0.009999999999990905,1948.9250000000002,0.0,0.0,-1,-11.773422603966743,0.0,0.4697376045821246,0.00023522772838344112,1.815220478005691e-8
1700252028237,1948.9293983342486,0.009999999999990905,1948.9250000000002,0.0,0.0,-1,-11.773422603966743,0.0,0.4697376045821246,0.00023522772838344112,1.815220478005691e-8
1700252028337,1948.9293983342486,0.009999999999990905,1948.9250000000002,0.0,0.0,-1,-11.773422603966743,0.0,0.4697376045821246,0.00023522772838344112,1.815220478005691e-8
1700252028437,1948.9293983342486,0.009999999999990905,1948.9250000000002,0.0,0.0,-1,-11.773422603966743,0.0,0.4697376045821246,0.00023522772838344112,1.815220478005691e-8
1700252028537,1948.9293983342486,0.009999999999990905,1948.9250000000002,0.0,0.0,-1,-11.773422603966743,0.0,0.4697376045821246,0.00023522772838344112,1.815220478005691e-8
1700252028637,1948.9293983342486,0.009999999999990905,1948.9250000000002,0.0,0.0,-2,0.5131046938666728,0.0,0.17357872373100885,0.00023522772838344112,1.1925797424716324e-8
1700252028737,1948.92966131883,0.009999999999990905,1948.9250000000002,1.4245380232535965,0.0,-2,0.5131046938666728,0.0,0.17357872373100885,0.00023522772838344112,1.1925797424716324e-8
1700252028837,1948.92966131883,0.009999999999990905,1948.9250000000002,1.4245380232535965,0.0,-2,0.5131046938666728,0.0,0.17357872373100885,0.00023522772838344112,1.1925797424716324e-8
1700252028937,1948.969350705227,0.009999999999990905,1948.9650000000001,2.8974374613133236,0.0,-3,0.6835835616225694,0.000025653984193851898,0.35935704855569295,0.00023861677924672686,1.440920786565079e-8
1700252029037,1948.9899914616758,0.009999999999990905,1948.9850000000001,11.383695217292988,0.0,-4,1.0203318468571254,5.130349350679353e-6,0.5331210054364067,0.00024401617531121623,2.0004277511093097e-8
